test_id,PM2.5,PM10,O3
shunyi_aq#22,53.057815845824415,126.84728033472804,86.06903765690376
shunyi_aq#23,53.057815845824415,126.84728033472804,86.06903765690376
shunyi_aq#24,53.057815845824415,126.84728033472804,86.06903765690376
shunyi_aq#25,53.057815845824415,126.84728033472804,86.06903765690376
shunyi_aq#26,53.057815845824415,126.84728033472804,86.06903765690376
shunyi_aq#27,53.057815845824415,126.84728033472804,86.06903765690376
shunyi_aq#28,53.057815845824415,126.84728033472804,86.06903765690376
shunyi_aq#29,53.057815845824415,126.84728033472804,86.06903765690376
shunyi_aq#30,53.057815845824415,126.84728033472804,86.06903765690376
shunyi_aq#31,53.057815845824415,126.84728033472804,86.06903765690376
shunyi_aq#32,53.057815845824415,126.84728033472804,86.06903765690376
shunyi_aq#33,53.057815845824415,126.84728033472804,86.06903765690376
shunyi_aq#34,53.057815845824415,126.84728033472804,86.06903765690376
shunyi_aq#35,53.057815845824415,126.84728033472804,86.06903765690376
shunyi_aq#36,53.057815845824415,126.84728033472804,86.06903765690376
shunyi_aq#37,53.057815845824415,126.84728033472804,86.06903765690376
shunyi_aq#38,53.057815845824415,126.84728033472804,86.06903765690376
shunyi_aq#39,53.057815845824415,126.84728033472804,86.06903765690376
shunyi_aq#40,53.057815845824415,126.84728033472804,86.06903765690376
shunyi_aq#41,53.057815845824415,126.84728033472804,86.06903765690376
shunyi_aq#42,53.057815845824415,126.84728033472804,86.06903765690376
shunyi_aq#43,53.057815845824415,126.84728033472804,86.06903765690376
shunyi_aq#44,53.057815845824415,126.84728033472804,86.06903765690376
shunyi_aq#45,53.057815845824415,126.84728033472804,86.06903765690376
shunyi_aq#46,53.057815845824415,126.84728033472804,86.06903765690376
shunyi_aq#47,53.057815845824415,126.84728033472804,86.06903765690376
pingchang_aq#0,50.73652694610779,122.86466165413533,89.39097744360902
pingchang_aq#1,50.73652694610779,122.86466165413533,89.39097744360902
pingchang_aq#2,50.73652694610779,122.86466165413533,89.39097744360902
pingchang_aq#3,50.73652694610779,122.86466165413533,89.39097744360902
pingchang_aq#4,50.73652694610779,122.86466165413533,89.39097744360902
pingchang_aq#5,50.73652694610779,122.86466165413533,89.39097744360902
pingchang_aq#6,50.73652694610779,122.86466165413533,89.39097744360902
pingchang_aq#7,50.73652694610779,122.86466165413533,89.39097744360902
pingchang_aq#8,50.73652694610779,122.86466165413533,89.39097744360902
pingchang_aq#9,50.73652694610779,122.86466165413533,89.39097744360902
pingchang_aq#10,50.73652694610779,122.86466165413533,89.39097744360902
pingchang_aq#11,50.73652694610779,122.86466165413533,89.39097744360902
pingchang_aq#12,50.73652694610779,122.86466165413533,89.39097744360902
pingchang_aq#13,50.73652694610779,122.86466165413533,89.39097744360902
pingchang_aq#14,50.73652694610779,122.86466165413533,89.39097744360902
pingchang_aq#15,50.73652694610779,122.86466165413533,89.39097744360902
pingchang_aq#16,50.73652694610779,122.86466165413533,89.39097744360902
pingchang_aq#17,50.73652694610779,122.86466165413533,89.39097744360902
pingchang_aq#18,50.73652694610779,122.86466165413533,89.39097744360902
pingchang_aq#19,50.73652694610779,122.86466165413533,89.39097744360902
pingchang_aq#20,50.73652694610779,122.86466165413533,89.39097744360902
pingchang_aq#21,50.73652694610779,122.86466165413533,89.39097744360902
pingchang_aq#22,50.73652694610779,122.86466165413533,89.39097744360902
pingchang_aq#23,50.73652694610779,122.86466165413533,89.39097744360902
pingchang_aq#24,50.73652694610779,122.86466165413533,89.39097744360902
pingchang_aq#25,50.73652694610779,122.86466165413533,89.39097744360902
pingchang_aq#26,50.73652694610779,122.86466165413533,89.39097744360902
pingchang_aq#27,50.73652694610779,122.86466165413533,89.39097744360902
pingchang_aq#28,50.73652694610779,122.86466165413533,89.39097744360902
pingchang_aq#29,50.73652694610779,122.86466165413533,89.39097744360902
pingchang_aq#30,50.73652694610779,122.86466165413533,89.39097744360902
pingchang_aq#31,50.73652694610779,122.86466165413533,89.39097744360902
pingchang_aq#32,50.73652694610779,122.86466165413533,89.39097744360902
pingchang_aq#33,50.73652694610779,122.86466165413533,89.39097744360902
pingchang_aq#34,50.73652694610779,122.86466165413533,89.39097744360902
pingchang_aq#35,50.73652694610779,122.86466165413533,89.39097744360902
pingchang_aq#36,50.73652694610779,122.86466165413533,89.39097744360902
pingchang_aq#37,50.73652694610779,122.86466165413533,89.39097744360902
pingchang_aq#38,50.73652694610779,122.86466165413533,89.39097744360902
pingchang_aq#39,50.73652694610779,122.86466165413533,89.39097744360902
pingchang_aq#40,50.73652694610779,122.86466165413533,89.39097744360902
pingchang_aq#41,50.73652694610779,122.86466165413533,89.39097744360902
pingchang_aq#42,50.73652694610779,122.86466165413533,89.39097744360902
pingchang_aq#43,50.73652694610779,122.86466165413533,89.39097744360902
pingchang_aq#44,50.73652694610779,122.86466165413533,89.39097744360902
pingchang_aq#45,50.73652694610779,122.86466165413533,89.39097744360902
pingchang_aq#46,50.73652694610779,122.86466165413533,89.39097744360902
pingchang_aq#47,50.73652694610779,122.86466165413533,89.39097744360902
mentougou_aq#0,57.34742647058823,136.01989150090415,87.53164556962025
mentougou_aq#1,57.34742647058823,136.01989150090415,87.53164556962025
mentougou_aq#2,57.34742647058823,136.01989150090415,87.53164556962025
mentougou_aq#3,57.34742647058823,136.01989150090415,87.53164556962025
mentougou_aq#4,57.34742647058823,136.01989150090415,87.53164556962025
mentougou_aq#5,57.34742647058823,136.01989150090415,87.53164556962025
mentougou_aq#6,57.34742647058823,136.01989150090415,87.53164556962025
mentougou_aq#7,57.34742647058823,136.01989150090415,87.53164556962025
mentougou_aq#8,57.34742647058823,136.01989150090415,87.53164556962025
mentougou_aq#9,57.34742647058823,136.01989150090415,87.53164556962025
mentougou_aq#10,57.34742647058823,136.01989150090415,87.53164556962025
mentougou_aq#11,57.34742647058823,136.01989150090415,87.53164556962025
mentougou_aq#12,57.34742647058823,136.01989150090415,87.53164556962025
mentougou_aq#13,57.34742647058823,136.01989150090415,87.53164556962025
mentougou_aq#14,57.34742647058823,136.01989150090415,87.53164556962025
mentougou_aq#15,57.34742647058823,136.01989150090415,87.53164556962025
mentougou_aq#16,57.34742647058823,136.01989150090415,87.53164556962025
mentougou_aq#17,57.34742647058823,136.01989150090415,87.53164556962025
mentougou_aq#18,57.34742647058823,136.01989150090415,87.53164556962025
mentougou_aq#19,57.34742647058823,136.01989150090415,87.53164556962025
mentougou_aq#20,57.34742647058823,136.01989150090415,87.53164556962025
mentougou_aq#21,57.34742647058823,136.01989150090415,87.53164556962025
mentougou_aq#22,57.34742647058823,136.01989150090415,87.53164556962025
mentougou_aq#23,57.34742647058823,136.01989150090415,87.53164556962025
mentougou_aq#24,57.34742647058823,136.01989150090415,87.53164556962025
mentougou_aq#25,57.34742647058823,136.01989150090415,87.53164556962025
mentougou_aq#26,57.34742647058823,136.01989150090415,87.53164556962025
mentougou_aq#27,57.34742647058823,136.01989150090415,87.53164556962025
mentougou_aq#28,57.34742647058823,136.01989150090415,87.53164556962025
mentougou_aq#29,57.34742647058823,136.01989150090415,87.53164556962025
mentougou_aq#30,57.34742647058823,136.01989150090415,87.53164556962025
mentougou_aq#31,57.34742647058823,136.01989150090415,87.53164556962025
mentougou_aq#32,57.34742647058823,136.01989150090415,87.53164556962025
mentougou_aq#33,57.34742647058823,136.01989150090415,87.53164556962025
mentougou_aq#34,57.34742647058823,136.01989150090415,87.53164556962025
mentougou_aq#35,57.34742647058823,136.01989150090415,87.53164556962025
mentougou_aq#36,57.34742647058823,136.01989150090415,87.53164556962025
mentougou_aq#37,57.34742647058823,136.01989150090415,87.53164556962025
mentougou_aq#38,57.34742647058823,136.01989150090415,87.53164556962025
mentougou_aq#39,57.34742647058823,136.01989150090415,87.53164556962025
mentougou_aq#40,57.34742647058823,136.01989150090415,87.53164556962025
mentougou_aq#41,57.34742647058823,136.01989150090415,87.53164556962025
mentougou_aq#42,57.34742647058823,136.01989150090415,87.53164556962025
mentougou_aq#43,57.34742647058823,136.01989150090415,87.53164556962025
mentougou_aq#44,57.34742647058823,136.01989150090415,87.53164556962025
mentougou_aq#45,57.34742647058823,136.01989150090415,87.53164556962025
mentougou_aq#46,57.34742647058823,136.01989150090415,87.53164556962025
mentougou_aq#47,57.34742647058823,136.01989150090415,87.53164556962025
pinggu_aq#0,50.73728813559322,106.14016736401673,99.90376569037657
pinggu_aq#1,50.73728813559322,106.14016736401673,99.90376569037657
pinggu_aq#2,50.73728813559322,106.14016736401673,99.90376569037657
pinggu_aq#3,50.73728813559322,106.14016736401673,99.90376569037657
pinggu_aq#4,50.73728813559322,106.14016736401673,99.90376569037657
pinggu_aq#5,50.73728813559322,106.14016736401673,99.90376569037657
pinggu_aq#6,50.73728813559322,106.14016736401673,99.90376569037657
pinggu_aq#7,50.73728813559322,106.14016736401673,99.90376569037657
pinggu_aq#8,50.73728813559322,106.14016736401673,99.90376569037657
pinggu_aq#9,50.73728813559322,106.14016736401673,99.90376569037657
pinggu_aq#10,50.73728813559322,106.14016736401673,99.90376569037657
pinggu_aq#11,50.73728813559322,106.14016736401673,99.90376569037657
pinggu_aq#12,50.73728813559322,106.14016736401673,99.90376569037657
pinggu_aq#13,50.73728813559322,106.14016736401673,99.90376569037657
pinggu_aq#14,50.73728813559322,106.14016736401673,99.90376569037657
pinggu_aq#15,50.73728813559322,106.14016736401673,99.90376569037657
pinggu_aq#16,50.73728813559322,106.14016736401673,99.90376569037657
pinggu_aq#17,50.73728813559322,106.14016736401673,99.90376569037657
pinggu_aq#18,50.73728813559322,106.14016736401673,99.90376569037657
pinggu_aq#19,50.73728813559322,106.14016736401673,99.90376569037657
pinggu_aq#20,50.73728813559322,106.14016736401673,99.90376569037657
pinggu_aq#21,50.73728813559322,106.14016736401673,99.90376569037657
pinggu_aq#22,50.73728813559322,106.14016736401673,99.90376569037657
pinggu_aq#23,50.73728813559322,106.14016736401673,99.90376569037657
pinggu_aq#24,50.73728813559322,106.14016736401673,99.90376569037657
pinggu_aq#25,50.73728813559322,106.14016736401673,99.90376569037657
pinggu_aq#26,50.73728813559322,106.14016736401673,99.90376569037657
pinggu_aq#27,50.73728813559322,106.14016736401673,99.90376569037657
pinggu_aq#28,50.73728813559322,106.14016736401673,99.90376569037657
pinggu_aq#29,50.73728813559322,106.14016736401673,99.90376569037657
pinggu_aq#30,50.73728813559322,106.14016736401673,99.90376569037657
pinggu_aq#31,50.73728813559322,106.14016736401673,99.90376569037657
pinggu_aq#32,50.73728813559322,106.14016736401673,99.90376569037657
pinggu_aq#33,50.73728813559322,106.14016736401673,99.90376569037657
pinggu_aq#34,50.73728813559322,106.14016736401673,99.90376569037657
pinggu_aq#35,50.73728813559322,106.14016736401673,99.90376569037657
pinggu_aq#36,50.73728813559322,106.14016736401673,99.90376569037657
pinggu_aq#37,50.73728813559322,106.14016736401673,99.90376569037657
pinggu_aq#38,50.73728813559322,106.14016736401673,99.90376569037657
pinggu_aq#39,50.73728813559322,106.14016736401673,99.90376569037657
pinggu_aq#40,50.73728813559322,106.14016736401673,99.90376569037657
pinggu_aq#41,50.73728813559322,106.14016736401673,99.90376569037657
pinggu_aq#42,50.73728813559322,106.14016736401673,99.90376569037657
pinggu_aq#43,50.73728813559322,106.14016736401673,99.90376569037657
pinggu_aq#44,50.73728813559322,106.14016736401673,99.90376569037657
pinggu_aq#45,50.73728813559322,106.14016736401673,99.90376569037657
pinggu_aq#46,50.73728813559322,106.14016736401673,99.90376569037657
pinggu_aq#47,50.73728813559322,106.14016736401673,99.90376569037657
huairou_aq#0,50.79317269076305,115.14538310412574,92.94499017681729
huairou_aq#1,50.79317269076305,115.14538310412574,92.94499017681729
huairou_aq#2,50.79317269076305,115.14538310412574,92.94499017681729
huairou_aq#3,50.79317269076305,115.14538310412574,92.94499017681729
huairou_aq#4,50.79317269076305,115.14538310412574,92.94499017681729
huairou_aq#5,50.79317269076305,115.14538310412574,92.94499017681729
huairou_aq#6,50.79317269076305,115.14538310412574,92.94499017681729
huairou_aq#7,50.79317269076305,115.14538310412574,92.94499017681729
huairou_aq#8,50.79317269076305,115.14538310412574,92.94499017681729
huairou_aq#9,50.79317269076305,115.14538310412574,92.94499017681729
huairou_aq#10,50.79317269076305,115.14538310412574,92.94499017681729
huairou_aq#11,50.79317269076305,115.14538310412574,92.94499017681729
huairou_aq#12,50.79317269076305,115.14538310412574,92.94499017681729
huairou_aq#13,50.79317269076305,115.14538310412574,92.94499017681729
huairou_aq#14,50.79317269076305,115.14538310412574,92.94499017681729
huairou_aq#15,50.79317269076305,115.14538310412574,92.94499017681729
huairou_aq#16,50.79317269076305,115.14538310412574,92.94499017681729
huairou_aq#17,50.79317269076305,115.14538310412574,92.94499017681729
huairou_aq#18,50.79317269076305,115.14538310412574,92.94499017681729
huairou_aq#19,50.79317269076305,115.14538310412574,92.94499017681729
huairou_aq#20,50.79317269076305,115.14538310412574,92.94499017681729
huairou_aq#21,50.79317269076305,115.14538310412574,92.94499017681729
huairou_aq#22,50.79317269076305,115.14538310412574,92.94499017681729
huairou_aq#23,50.79317269076305,115.14538310412574,92.94499017681729
huairou_aq#24,50.79317269076305,115.14538310412574,92.94499017681729
huairou_aq#25,50.79317269076305,115.14538310412574,92.94499017681729
huairou_aq#26,50.79317269076305,115.14538310412574,92.94499017681729
huairou_aq#27,50.79317269076305,115.14538310412574,92.94499017681729
huairou_aq#28,50.79317269076305,115.14538310412574,92.94499017681729
huairou_aq#29,50.79317269076305,115.14538310412574,92.94499017681729
huairou_aq#30,50.79317269076305,115.14538310412574,92.94499017681729
huairou_aq#31,50.79317269076305,115.14538310412574,92.94499017681729
huairou_aq#32,50.79317269076305,115.14538310412574,92.94499017681729
huairou_aq#33,50.79317269076305,115.14538310412574,92.94499017681729
huairou_aq#34,50.79317269076305,115.14538310412574,92.94499017681729
huairou_aq#35,50.79317269076305,115.14538310412574,92.94499017681729
huairou_aq#36,50.79317269076305,115.14538310412574,92.94499017681729
huairou_aq#37,50.79317269076305,115.14538310412574,92.94499017681729
huairou_aq#38,50.79317269076305,115.14538310412574,92.94499017681729
huairou_aq#39,50.79317269076305,115.14538310412574,92.94499017681729
huairou_aq#40,50.79317269076305,115.14538310412574,92.94499017681729
huairou_aq#41,50.79317269076305,115.14538310412574,92.94499017681729
huairou_aq#42,50.79317269076305,115.14538310412574,92.94499017681729
huairou_aq#43,50.79317269076305,115.14538310412574,92.94499017681729
huairou_aq#44,50.79317269076305,115.14538310412574,92.94499017681729
huairou_aq#45,50.79317269076305,115.14538310412574,92.94499017681729
huairou_aq#46,50.79317269076305,115.14538310412574,92.94499017681729
huairou_aq#47,50.79317269076305,115.14538310412574,92.94499017681729
miyun_aq#0,50.46306306306306,111.37892791127541,92.14787430683919
miyun_aq#1,50.46306306306306,111.37892791127541,92.14787430683919
miyun_aq#2,50.46306306306306,111.37892791127541,92.14787430683919
miyun_aq#3,50.46306306306306,111.37892791127541,92.14787430683919
miyun_aq#4,50.46306306306306,111.37892791127541,92.14787430683919
miyun_aq#5,50.46306306306306,111.37892791127541,92.14787430683919
miyun_aq#6,50.46306306306306,111.37892791127541,92.14787430683919
miyun_aq#7,50.46306306306306,111.37892791127541,92.14787430683919
miyun_aq#8,50.46306306306306,111.37892791127541,92.14787430683919
miyun_aq#9,50.46306306306306,111.37892791127541,92.14787430683919
miyun_aq#10,50.46306306306306,111.37892791127541,92.14787430683919
miyun_aq#11,50.46306306306306,111.37892791127541,92.14787430683919
miyun_aq#12,50.46306306306306,111.37892791127541,92.14787430683919
miyun_aq#13,50.46306306306306,111.37892791127541,92.14787430683919
miyun_aq#14,50.46306306306306,111.37892791127541,92.14787430683919
miyun_aq#15,50.46306306306306,111.37892791127541,92.14787430683919
miyun_aq#16,50.46306306306306,111.37892791127541,92.14787430683919
miyun_aq#17,50.46306306306306,111.37892791127541,92.14787430683919
miyun_aq#18,50.46306306306306,111.37892791127541,92.14787430683919
miyun_aq#19,50.46306306306306,111.37892791127541,92.14787430683919
miyun_aq#20,50.46306306306306,111.37892791127541,92.14787430683919
miyun_aq#21,50.46306306306306,111.37892791127541,92.14787430683919
miyun_aq#22,50.46306306306306,111.37892791127541,92.14787430683919
miyun_aq#23,50.46306306306306,111.37892791127541,92.14787430683919
miyun_aq#24,50.46306306306306,111.37892791127541,92.14787430683919
miyun_aq#25,50.46306306306306,111.37892791127541,92.14787430683919
miyun_aq#26,50.46306306306306,111.37892791127541,92.14787430683919
miyun_aq#27,50.46306306306306,111.37892791127541,92.14787430683919
miyun_aq#28,50.46306306306306,111.37892791127541,92.14787430683919
miyun_aq#29,50.46306306306306,111.37892791127541,92.14787430683919
miyun_aq#30,50.46306306306306,111.37892791127541,92.14787430683919
miyun_aq#31,50.46306306306306,111.37892791127541,92.14787430683919
miyun_aq#32,50.46306306306306,111.37892791127541,92.14787430683919
miyun_aq#33,50.46306306306306,111.37892791127541,92.14787430683919
miyun_aq#34,50.46306306306306,111.37892791127541,92.14787430683919
miyun_aq#35,50.46306306306306,111.37892791127541,92.14787430683919
miyun_aq#36,50.46306306306306,111.37892791127541,92.14787430683919
miyun_aq#37,50.46306306306306,111.37892791127541,92.14787430683919
miyun_aq#38,50.46306306306306,111.37892791127541,92.14787430683919
miyun_aq#39,50.46306306306306,111.37892791127541,92.14787430683919
miyun_aq#40,50.46306306306306,111.37892791127541,92.14787430683919
miyun_aq#41,50.46306306306306,111.37892791127541,92.14787430683919
miyun_aq#42,50.46306306306306,111.37892791127541,92.14787430683919
miyun_aq#43,50.46306306306306,111.37892791127541,92.14787430683919
miyun_aq#44,50.46306306306306,111.37892791127541,92.14787430683919
miyun_aq#45,50.46306306306306,111.37892791127541,92.14787430683919
miyun_aq#46,50.46306306306306,111.37892791127541,92.14787430683919
miyun_aq#47,50.46306306306306,111.37892791127541,92.14787430683919
yanqin_aq#0,55.16201117318436,137.7251356238698,81.6871609403255
yanqin_aq#1,55.16201117318436,137.7251356238698,81.6871609403255
yanqin_aq#2,55.16201117318436,137.7251356238698,81.6871609403255
yanqin_aq#3,55.16201117318436,137.7251356238698,81.6871609403255
yanqin_aq#4,55.16201117318436,137.7251356238698,81.6871609403255
yanqin_aq#5,55.16201117318436,137.7251356238698,81.6871609403255
yanqin_aq#6,55.16201117318436,137.7251356238698,81.6871609403255
yanqin_aq#7,55.16201117318436,137.7251356238698,81.6871609403255
yanqin_aq#8,55.16201117318436,137.7251356238698,81.6871609403255
yanqin_aq#9,55.16201117318436,137.7251356238698,81.6871609403255
yanqin_aq#10,55.16201117318436,137.7251356238698,81.6871609403255
yanqin_aq#11,55.16201117318436,137.7251356238698,81.6871609403255
yanqin_aq#12,55.16201117318436,137.7251356238698,81.6871609403255
yanqin_aq#13,55.16201117318436,137.7251356238698,81.6871609403255
yanqin_aq#14,55.16201117318436,137.7251356238698,81.6871609403255
yanqin_aq#15,55.16201117318436,137.7251356238698,81.6871609403255
yanqin_aq#16,55.16201117318436,137.7251356238698,81.6871609403255
yanqin_aq#17,55.16201117318436,137.7251356238698,81.6871609403255
yanqin_aq#18,55.16201117318436,137.7251356238698,81.6871609403255
yanqin_aq#19,55.16201117318436,137.7251356238698,81.6871609403255
yanqin_aq#20,55.16201117318436,137.7251356238698,81.6871609403255
yanqin_aq#21,55.16201117318436,137.7251356238698,81.6871609403255
yanqin_aq#22,55.16201117318436,137.7251356238698,81.6871609403255
yanqin_aq#23,55.16201117318436,137.7251356238698,81.6871609403255
yanqin_aq#24,55.16201117318436,137.7251356238698,81.6871609403255
yanqin_aq#25,55.16201117318436,137.7251356238698,81.6871609403255
yanqin_aq#26,55.16201117318436,137.7251356238698,81.6871609403255
yanqin_aq#27,55.16201117318436,137.7251356238698,81.6871609403255
yanqin_aq#28,55.16201117318436,137.7251356238698,81.6871609403255
yanqin_aq#29,55.16201117318436,137.7251356238698,81.6871609403255
yanqin_aq#30,55.16201117318436,137.7251356238698,81.6871609403255
yanqin_aq#31,55.16201117318436,137.7251356238698,81.6871609403255
yanqin_aq#32,55.16201117318436,137.7251356238698,81.6871609403255
yanqin_aq#33,55.16201117318436,137.7251356238698,81.6871609403255
yanqin_aq#34,55.16201117318436,137.7251356238698,81.6871609403255
yanqin_aq#35,55.16201117318436,137.7251356238698,81.6871609403255
yanqin_aq#36,55.16201117318436,137.7251356238698,81.6871609403255
yanqin_aq#37,55.16201117318436,137.7251356238698,81.6871609403255
yanqin_aq#38,55.16201117318436,137.7251356238698,81.6871609403255
yanqin_aq#39,55.16201117318436,137.7251356238698,81.6871609403255
yanqin_aq#40,55.16201117318436,137.7251356238698,81.6871609403255
yanqin_aq#41,55.16201117318436,137.7251356238698,81.6871609403255
yanqin_aq#42,55.16201117318436,137.7251356238698,81.6871609403255
yanqin_aq#43,55.16201117318436,137.7251356238698,81.6871609403255
yanqin_aq#44,55.16201117318436,137.7251356238698,81.6871609403255
yanqin_aq#45,55.16201117318436,137.7251356238698,81.6871609403255
yanqin_aq#46,55.16201117318436,137.7251356238698,81.6871609403255
yanqin_aq#47,55.16201117318436,137.7251356238698,81.6871609403255
dingling_aq#0,53.212765957446805,111.4295154185022,91.28193832599119
dingling_aq#1,53.212765957446805,111.4295154185022,91.28193832599119
dingling_aq#2,53.212765957446805,111.4295154185022,91.28193832599119
dingling_aq#3,53.212765957446805,111.4295154185022,91.28193832599119
dingling_aq#4,53.212765957446805,111.4295154185022,91.28193832599119
dingling_aq#5,53.212765957446805,111.4295154185022,91.28193832599119
dingling_aq#6,53.212765957446805,111.4295154185022,91.28193832599119
dingling_aq#7,53.212765957446805,111.4295154185022,91.28193832599119
dingling_aq#8,53.212765957446805,111.4295154185022,91.28193832599119
dingling_aq#9,53.212765957446805,111.4295154185022,91.28193832599119
dingling_aq#10,53.212765957446805,111.4295154185022,91.28193832599119
dingling_aq#11,53.212765957446805,111.4295154185022,91.28193832599119
dingling_aq#12,53.212765957446805,111.4295154185022,91.28193832599119
dingling_aq#13,53.212765957446805,111.4295154185022,91.28193832599119
dingling_aq#14,53.212765957446805,111.4295154185022,91.28193832599119
dingling_aq#15,53.212765957446805,111.4295154185022,91.28193832599119
dingling_aq#16,53.212765957446805,111.4295154185022,91.28193832599119
dingling_aq#17,53.212765957446805,111.4295154185022,91.28193832599119
dingling_aq#18,53.212765957446805,111.4295154185022,91.28193832599119
dingling_aq#19,53.212765957446805,111.4295154185022,91.28193832599119
dingling_aq#20,53.212765957446805,111.4295154185022,91.28193832599119
dingling_aq#21,53.212765957446805,111.4295154185022,91.28193832599119
dingling_aq#22,53.212765957446805,111.4295154185022,91.28193832599119
dingling_aq#23,53.212765957446805,111.4295154185022,91.28193832599119
dingling_aq#24,53.212765957446805,111.4295154185022,91.28193832599119
dingling_aq#25,53.212765957446805,111.4295154185022,91.28193832599119
dingling_aq#26,53.212765957446805,111.4295154185022,91.28193832599119
dingling_aq#27,53.212765957446805,111.4295154185022,91.28193832599119
dingling_aq#28,53.212765957446805,111.4295154185022,91.28193832599119
dingling_aq#29,53.212765957446805,111.4295154185022,91.28193832599119
dingling_aq#30,53.212765957446805,111.4295154185022,91.28193832599119
dingling_aq#31,53.212765957446805,111.4295154185022,91.28193832599119
dingling_aq#32,53.212765957446805,111.4295154185022,91.28193832599119
dingling_aq#33,53.212765957446805,111.4295154185022,91.28193832599119
dingling_aq#34,53.212765957446805,111.4295154185022,91.28193832599119
dingling_aq#35,53.212765957446805,111.4295154185022,91.28193832599119
dingling_aq#36,53.212765957446805,111.4295154185022,91.28193832599119
dingling_aq#37,53.212765957446805,111.4295154185022,91.28193832599119
dingling_aq#38,53.212765957446805,111.4295154185022,91.28193832599119
dingling_aq#39,53.212765957446805,111.4295154185022,91.28193832599119
dingling_aq#40,53.212765957446805,111.4295154185022,91.28193832599119
dingling_aq#41,53.212765957446805,111.4295154185022,91.28193832599119
dingling_aq#42,53.212765957446805,111.4295154185022,91.28193832599119
dingling_aq#43,53.212765957446805,111.4295154185022,91.28193832599119
dingling_aq#44,53.212765957446805,111.4295154185022,91.28193832599119
dingling_aq#45,53.212765957446805,111.4295154185022,91.28193832599119
dingling_aq#46,53.212765957446805,111.4295154185022,91.28193832599119
dingling_aq#47,53.212765957446805,111.4295154185022,91.28193832599119
badaling_aq#0,57.73126142595978,160.6927374301676,74.44134078212291
badaling_aq#1,57.73126142595978,160.6927374301676,74.44134078212291
badaling_aq#2,57.73126142595978,160.6927374301676,74.44134078212291
badaling_aq#3,57.73126142595978,160.6927374301676,74.44134078212291
badaling_aq#4,57.73126142595978,160.6927374301676,74.44134078212291
badaling_aq#5,57.73126142595978,160.6927374301676,74.44134078212291
badaling_aq#6,57.73126142595978,160.6927374301676,74.44134078212291
badaling_aq#7,57.73126142595978,160.6927374301676,74.44134078212291
badaling_aq#8,57.73126142595978,160.6927374301676,74.44134078212291
badaling_aq#9,57.73126142595978,160.6927374301676,74.44134078212291
badaling_aq#10,57.73126142595978,160.6927374301676,74.44134078212291
badaling_aq#11,57.73126142595978,160.6927374301676,74.44134078212291
badaling_aq#12,57.73126142595978,160.6927374301676,74.44134078212291
badaling_aq#13,57.73126142595978,160.6927374301676,74.44134078212291
badaling_aq#14,57.73126142595978,160.6927374301676,74.44134078212291
badaling_aq#15,57.73126142595978,160.6927374301676,74.44134078212291
badaling_aq#16,57.73126142595978,160.6927374301676,74.44134078212291
badaling_aq#17,57.73126142595978,160.6927374301676,74.44134078212291
badaling_aq#18,57.73126142595978,160.6927374301676,74.44134078212291
badaling_aq#19,57.73126142595978,160.6927374301676,74.44134078212291
badaling_aq#20,57.73126142595978,160.6927374301676,74.44134078212291
badaling_aq#21,57.73126142595978,160.6927374301676,74.44134078212291
badaling_aq#22,57.73126142595978,160.6927374301676,74.44134078212291
badaling_aq#23,57.73126142595978,160.6927374301676,74.44134078212291
badaling_aq#24,57.73126142595978,160.6927374301676,74.44134078212291
badaling_aq#25,57.73126142595978,160.6927374301676,74.44134078212291
badaling_aq#26,57.73126142595978,160.6927374301676,74.44134078212291
badaling_aq#27,57.73126142595978,160.6927374301676,74.44134078212291
badaling_aq#28,57.73126142595978,160.6927374301676,74.44134078212291
badaling_aq#29,57.73126142595978,160.6927374301676,74.44134078212291
badaling_aq#30,57.73126142595978,160.6927374301676,74.44134078212291
badaling_aq#31,57.73126142595978,160.6927374301676,74.44134078212291
badaling_aq#32,57.73126142595978,160.6927374301676,74.44134078212291
badaling_aq#33,57.73126142595978,160.6927374301676,74.44134078212291
badaling_aq#34,57.73126142595978,160.6927374301676,74.44134078212291
badaling_aq#35,57.73126142595978,160.6927374301676,74.44134078212291
badaling_aq#36,57.73126142595978,160.6927374301676,74.44134078212291
badaling_aq#37,57.73126142595978,160.6927374301676,74.44134078212291
badaling_aq#38,57.73126142595978,160.6927374301676,74.44134078212291
badaling_aq#39,57.73126142595978,160.6927374301676,74.44134078212291
badaling_aq#40,57.73126142595978,160.6927374301676,74.44134078212291
badaling_aq#41,57.73126142595978,160.6927374301676,74.44134078212291
badaling_aq#42,57.73126142595978,160.6927374301676,74.44134078212291
badaling_aq#43,57.73126142595978,160.6927374301676,74.44134078212291
badaling_aq#44,57.73126142595978,160.6927374301676,74.44134078212291
badaling_aq#45,57.73126142595978,160.6927374301676,74.44134078212291
badaling_aq#46,57.73126142595978,160.6927374301676,74.44134078212291
badaling_aq#47,57.73126142595978,160.6927374301676,74.44134078212291
miyunshuiku_aq#0,46.888888888888886,108.08502024291498,111.27935222672065
miyunshuiku_aq#1,46.888888888888886,108.08502024291498,111.27935222672065
miyunshuiku_aq#2,46.888888888888886,108.08502024291498,111.27935222672065
miyunshuiku_aq#3,46.888888888888886,108.08502024291498,111.27935222672065
miyunshuiku_aq#4,46.888888888888886,108.08502024291498,111.27935222672065
miyunshuiku_aq#5,46.888888888888886,108.08502024291498,111.27935222672065
